"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5999.conditionType";"session.node-7413.blockOrder";"session.node-7413.IATorder";"session.node-7413.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"1";"0";"module.GoNoGotutorial.exec-9662.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2015-02-10 13:02:24.028";"leftResponse";"0";"FINISHED";"LEFT";"success";"519";"0";"2015-02-10 13:02:20.027";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"2";"1";"module.GoNoGotutorial.exec-9662.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2015-02-10 13:02:29.307";"rightResponse";"1";"FINISHED";"RIGHT";"success";"312";"0";"2015-02-10 13:02:25.307";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"3";"2";"module.GoNoGotutorial.exec-9662.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3999";"2015-02-10 13:02:34.584";"signalResponse";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:02:30.584";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"4";"3";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1954";"2015-02-10 13:02:42.181";"18";"0";"FINISHED";"LEFT";"success";"319";"0";"2015-02-10 13:02:40.227";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"5";"4";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2015-02-10 13:02:45.407";"21";"1";"FINISHED";"RIGHT";"success";"394";"0";"2015-02-10 13:02:43.456";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"6";"5";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2015-02-10 13:02:48.632";"14";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:02:46.679";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"7";"6";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2015-02-10 13:02:51.855";"26";"0";"FINISHED";"LEFT";"success";"394";"0";"2015-02-10 13:02:49.904";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"8";"7";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2015-02-10 13:02:55.083";"2";"0";"FINISHED";"LEFT";"success";"445";"0";"2015-02-10 13:02:53.132";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"9";"8";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2015-02-10 13:02:58.308";"30";"0";"FINISHED";"LEFT";"failure";"455";"1";"2015-02-10 13:02:56.355";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"10";"9";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2015-02-10 13:03:01.529";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:02:59.578";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2015-02-10 13:03:04.751";"34";"0";"FINISHED";"LEFT";"success";"474";"0";"2015-02-10 13:03:02.800";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2015-02-10 13:03:07.972";"23";"1";"FINISHED";"RIGHT";"success";"532";"0";"2015-02-10 13:03:06.021";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1950";"2015-02-10 13:03:11.192";"13";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:09.241";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2015-02-10 13:03:14.413";"3";"1";"FINISHED";"RIGHT";"success";"660";"0";"2015-02-10 13:03:12.461";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-8080.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1951";"2015-02-10 13:03:17.637";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:15.686";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"16";"15";"module.training_block1.exec-5014.GoNoGo1";"1250";"2015-02-10 13:03:27.204";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"550";"0";"2015-02-10 13:03:25.954";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"17";"16";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:29.726";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"836";"0";"2015-02-10 13:03:28.476";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"18";"17";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:32.244";"ST_correctStop";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:30.994";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"19";"18";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:34.763";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"576";"0";"2015-02-10 13:03:33.513";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"20";"19";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:37.282";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"448";"0";"2015-02-10 13:03:36.032";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"21";"20";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:39.799";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:38.549";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"22";"21";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:42.314";"ST_failedStop";"34";"1";"FINISHED";"RIGHT";"failure";"503";"1";"2015-02-10 13:03:41.064";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"23";"22";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:44.836";"ST_correctStop";"31";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:43.586";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"24";"23";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:47.351";"ST_correctStop";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:46.101";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"25";"24";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:49.867";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:48.617";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"26";"25";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:52.385";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"393";"0";"2015-02-10 13:03:51.135";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"27";"26";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:54.902";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"475";"0";"2015-02-10 13:03:53.652";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"28";"27";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:57.417";"ST_correctStop";"27";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:03:56.167";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"29";"28";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:03:59.934";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"723";"0";"2015-02-10 13:03:58.684";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"30";"29";"module.training_block1.exec-5014.GoNoGo1";"1250";"2015-02-10 13:04:02.451";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"622";"0";"2015-02-10 13:04:01.201";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"31";"30";"module.training_block1.exec-5014.GoNoGo1";"1250";"2015-02-10 13:04:04.968";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"497";"0";"2015-02-10 13:04:03.718";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"32";"31";"module.training_block1.exec-5014.GoNoGo1";"1250";"2015-02-10 13:04:07.604";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"462";"0";"2015-02-10 13:04:06.354";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"33";"32";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:04:10.121";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:04:08.871";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"027030";"1994";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-02-10 13:00:22.030";"2015-02-10 13:23:48.659";"1";"1";"1";"0";"1";"34";"33";"module.training_block1.exec-5014.GoNoGo1";"1249";"2015-02-10 13:04:12.638";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-10 13:04:11.388";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
