"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1111.conditionType";"session.node-6048.blockOrder";"session.node-6048.IATorder";"session.node-6048.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"11";"10";"module.GoNoGopractice.exec-4368.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2015-03-20 12:32:16.424";"34";"0";"FINISHED";"LEFT";"success";"289";"0";"2015-03-20 12:32:14.471";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"12";"11";"module.GoNoGopractice.exec-4368.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-03-20 12:32:19.643";"23";"1";"FINISHED";"RIGHT";"success";"278";"0";"2015-03-20 12:32:17.690";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"13";"12";"module.GoNoGopractice.exec-4368.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2015-03-20 12:32:22.862";"13";"0";"FINISHED";"LEFT";"success";"291";"0";"2015-03-20 12:32:20.909";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"14";"13";"module.GoNoGopractice.exec-4368.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-03-20 12:32:26.081";"3";"1";"FINISHED";"RIGHT";"success";"289";"0";"2015-03-20 12:32:24.127";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"15";"14";"module.GoNoGopractice.exec-4368.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2015-03-20 12:32:29.299";"27";"1";"FINISHED";"RIGHT";"success";"318";"0";"2015-03-20 12:32:27.346";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"16";"15";"module.training_block1.exec-3460.GoNoGo1";"1244";"2015-03-20 12:32:36.409";"NST_correctLoc";"8";"1";"FINISHED";"RIGHT";"success";"376";"0";"2015-03-20 12:32:35.159";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"17";"16";"module.training_block1.exec-3460.GoNoGo1";"1248";"2015-03-20 12:32:38.924";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"329";"0";"2015-03-20 12:32:37.674";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"18";"17";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:32:41.440";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"290";"0";"2015-03-20 12:32:40.190";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"19";"18";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:32:43.956";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"303";"0";"2015-03-20 12:32:42.706";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"20";"19";"module.training_block1.exec-3460.GoNoGo1";"1248";"2015-03-20 12:32:46.471";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"286";"0";"2015-03-20 12:32:45.221";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"21";"20";"module.training_block1.exec-3460.GoNoGo1";"1236";"2015-03-20 12:32:49.112";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"338";"0";"2015-03-20 12:32:47.862";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"22";"21";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:32:51.627";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"295";"0";"2015-03-20 12:32:50.377";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"23";"22";"module.training_block1.exec-3460.GoNoGo1";"1244";"2015-03-20 12:32:54.143";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"355";"0";"2015-03-20 12:32:52.893";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"24";"23";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:32:56.659";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"344";"0";"2015-03-20 12:32:55.409";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"25";"24";"module.training_block1.exec-3460.GoNoGo1";"1244";"2015-03-20 12:32:59.174";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"324";"0";"2015-03-20 12:32:57.924";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"26";"25";"module.training_block1.exec-3460.GoNoGo1";"1244";"2015-03-20 12:33:01.690";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"304";"0";"2015-03-20 12:33:00.440";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"27";"26";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:33:04.206";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"341";"0";"2015-03-20 12:33:02.956";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"28";"27";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:33:06.721";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"329";"0";"2015-03-20 12:33:05.471";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123435P";;;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2015-03-20 12:31:11.284";"2015-03-20 12:49:38.784";"1";"0";"1";"0";"1";"29";"28";"module.training_block1.exec-3460.GoNoGo1";"1245";"2015-03-20 12:33:09.237";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"318";"0";"2015-03-20 12:33:07.987";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
