"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2393.conditionType";"session.node-2769.blockOrder";"session.node-2769.IATorder";"session.node-2769.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"1";"0";"module.GoNoGotutorial.exec-6720.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3996";"2014-09-29 21:01:05.980";"leftResponse";"0";"FINISHED";"LEFT";"success";"1104";"0";"2014-09-29 21:01:01.980";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"2";"1";"module.GoNoGotutorial.exec-6720.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"4000";"2014-09-29 21:01:11.293";"rightResponse";"1";"FINISHED";"RIGHT";"success";"532";"0";"2014-09-29 21:01:07.292";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"3";"2";"module.GoNoGotutorial.exec-6720.GoNoGo_Tutorial";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3988";"2014-09-29 21:01:16.592";"quickResponse";"0";"FINISHED";"LEFT";"success";"292";"0";"2014-09-29 21:01:12.590";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"4";"3";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-29 21:01:25.263";"18";"0";"FINISHED";"LEFT";"success";"274";"0";"2014-09-29 21:01:23.311";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"5";"4";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1952";"2014-09-29 21:01:28.623";"21";"1";"FINISHED";"RIGHT";"success";"341";"0";"2014-09-29 21:01:26.669";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"6";"5";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1953";"2014-09-29 21:01:31.888";"14";"1";"FINISHED";"RIGHT";"success";"499";"0";"2014-09-29 21:01:29.935";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"7";"6";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1940";"2014-09-29 21:01:35.140";"26";"0";"FINISHED";"LEFT";"success";"318";"0";"2014-09-29 21:01:33.185";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"8";"7";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1939";"2014-09-29 21:01:38.391";"2";"0";"FINISHED";"LEFT";"success";"317";"0";"2014-09-29 21:01:36.437";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"9";"8";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1939";"2014-09-29 21:01:41.641";"30";"0";"FINISHED";"LEFT";"success";"339";"0";"2014-09-29 21:01:39.688";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"10";"9";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1939";"2014-09-29 21:01:44.891";"6";"1";"FINISHED";"RIGHT";"success";"480";"0";"2014-09-29 21:01:42.938";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"11";"10";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1940";"2014-09-29 21:01:48.126";"34";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-09-29 21:01:46.172";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"12";"11";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1939";"2014-09-29 21:01:51.360";"23";"1";"FINISHED";"RIGHT";"success";"293";"0";"2014-09-29 21:01:49.407";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"13";"12";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1948";"2014-09-29 21:01:54.604";"13";"0";"FINISHED";"LEFT";"success";"299";"0";"2014-09-29 21:01:52.641";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"14";"13";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1949";"2014-09-29 21:01:57.871";"3";"1";"FINISHED";"RIGHT";"success";"290";"0";"2014-09-29 21:01:55.908";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"xEVIL_SUSEJx";"1996";;"Windows 8";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 21:00:10.621";"2014-09-29 21:20:57.993";"1";"0";"0";"1";"0";"15";"14";"module.GoNoGopractice.exec-7045.GoNoGo_Practice";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1947";"2014-09-29 21:02:01.121";"27";"1";"FINISHED";"RIGHT";"success";"391";"0";"2014-09-29 21:01:59.167";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
